ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,30,0.013225689
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,31,0.01330284699999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,32,0.01336183499999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,33,0.01340079699999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,34,0.013440069
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,35,0.01348032499999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,36,0.01353046799999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,37,0.01358278
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,38,0.01365127000000001
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,39,0.01372344
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,0,40,0.01379218
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,5,0.014498185
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,6,0.014731746
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,7,0.015133863
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,8,0.015290039
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,9,0.015375041
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,10,0.01549642
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,11,0.015632253
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,12,0.01578337699999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,13,0.015775007
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,14,0.015684899
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,15,0.015857038
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,16,0.016160723
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,17,0.01622943200000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,18,0.016130343
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,19,0.016006507
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,20,0.01602119600000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,21,0.016297665
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,22,0.01656273699999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,23,0.01664420899999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,24,0.01661109199999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,25,0.016535535
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,26,0.016490221
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,27,0.016508513
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,28,0.016623996
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,29,0.016806738
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,30,0.016951535
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,31,0.017062408
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,32,0.017153876
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,33,0.01722027400000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,34,0.017288398
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,35,0.01733809
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,36,0.01737284
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,37,0.01739992999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,38,0.01744134999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,39,0.01751930000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,0,40,0.01765432999999998
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,5,0.011547632
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,6,0.01174712
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,7,0.01196042
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,8,0.012020975
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,9,0.01224149
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,10,0.012345184
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,11,0.012274899
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,12,0.012568895
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,13,0.012693495
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,14,0.012586027
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,15,0.012565792
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,16,0.012822285
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,17,0.013000675
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,18,0.012946911
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,19,0.012816097
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,20,0.012740668
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,21,0.01290746
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,22,0.013234314
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,23,0.013264097
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,24,0.013161004
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,25,0.01302698199999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,26,0.01293031900000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,27,0.01291999199999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,28,0.013098158
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,29,0.013325066
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,30,0.01339164400000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,31,0.01335175700000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,32,0.01327310600000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,33,0.01318807
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,34,0.013115996
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,35,0.013083582
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,36,0.0130938
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,37,0.01315834
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,38,0.01325301000000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,39,0.01333202
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,1,40,0.01337202
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,5,0.006230029999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,6,0.006350460000000002
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,7,0.006446754999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,8,0.006549368999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,9,0.00661902
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,10,0.006686599999999997
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,11,0.006764713999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,12,0.006812605999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,13,0.006858810999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,14,0.006907037999999997
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,15,0.006963815999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,16,0.007002982999999997
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,17,0.007034954000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,18,0.007059487999999996
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,19,0.007091526000000001
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,20,0.007125012999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,21,0.007145552999999992
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,22,0.007172160000000011
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,23,0.007185667999999992
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,24,0.007198348999999993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,25,0.007212348000000007
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,26,0.007225216000000007
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,27,0.007233566999999996
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,28,0.007245541000000008
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,29,0.007252529000000008
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,30,0.007259621999999993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,31,0.007257656000000001
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,32,0.007252864999999997
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,33,0.007248323000000001
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,34,0.007244669999999995
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,35,0.007236899999999991
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,36,0.007230820000000013
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,37,0.007229659999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,38,0.007222560000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,39,0.007216189999999997
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,0,40,0.00720976999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,5,0.009958941
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,6,0.010182051
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,7,0.010075117
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,8,0.010033033
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,9,0.010194077
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,10,0.010183627
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,11,0.010099589
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,12,0.010058809
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,13,0.010176924
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,14,0.010318007
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,15,0.010271527
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,16,0.010139626
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,17,0.010039046
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,18,0.01007143399999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,19,0.010295618
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,20,0.01042567600000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,21,0.01305949300000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,22,0.013128787
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,23,0.01311957899999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,24,0.01312065899999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,25,0.013188854
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,26,0.013378866
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,27,0.01363331800000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,28,0.01378107899999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,29,0.01380429400000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,30,0.01376833
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,31,0.01372009199999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,32,0.01366914
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,33,0.01363610899999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,34,0.013637947
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,35,0.013680814
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,36,0.01378121
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,37,0.01391099
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,38,0.01402924999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,39,0.01410593
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,0,40,0.01412651000000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,5,0.011466372
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,6,0.011510273
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,7,0.011804581
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,8,0.011892638
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,9,0.011984983
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,10,0.012019332
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,11,0.012228204
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,12,0.012373749
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,13,0.01234204
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,14,0.01231781000000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,15,0.012413211
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,16,0.012669057
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,17,0.012819004
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,18,0.012774155
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,19,0.01264749500000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,20,0.012537558
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,21,0.012538109
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,22,0.012894012
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,23,0.01322720200000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,24,0.01322177100000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,25,0.01309342599999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,26,0.012932233
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,27,0.012780949
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,28,0.01267314
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,29,0.012668162
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,30,0.01291943300000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,31,0.01335945300000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,32,0.01347137299999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,33,0.01342246300000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,34,0.013319154
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,35,0.013196367
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,36,0.01307931
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,37,0.01297134
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,38,0.01289778
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,39,0.01286711
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,1,40,0.01291375000000002
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,5,0.022310002
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,6,0.022821274
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,7,0.023295224
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,8,0.02361314
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,9,0.023964639
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,10,0.024355462
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,11,0.024593936
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,12,0.024719526
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,13,0.02497856
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,14,0.025210376
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,15,0.025432528
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,16,0.025622308
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,17,0.025814962
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,18,0.025874365
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,19,0.025916338
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,20,0.02616981099999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,21,0.02653787699999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,22,0.02681831599999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,23,0.026645005
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,24,0.026574798
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,25,0.026749335
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,26,0.026953571
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,27,0.027127072
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,28,0.027306445
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,29,0.02715912199999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,30,0.02706051299999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,31,0.027387649
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,32,0.02767329900000001
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,33,0.027867527
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,34,0.027946666
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,35,0.027908514
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,36,0.02775138099999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,37,0.02734574999999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,38,0.02632533000000001
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,39,0.02656964000000001
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,1,40,0.02695684
B166,5.399999999999999,0.8287709,2.4,8.8,1.6,0.6000000000000001,0.4,370.1,350.4,1,5,0.014954566
B166,5.399999999999999,0.8287709,2.4,8.8,1.6,0.6000000000000001,0.4,370.1,350.4,1,6,0.01530261
B166,5.399999999999999,0.8287709,2.4,8.8,1.6,0.6000000000000001,0.4,370.1,350.4,1,7,0.015435112
B166,5.399999999999999,0.8287709,2.4,8.8,1.6,0.6000000000000001,0.4,370.1,350.4,1,8,0.015198944
B166,5.399999999999999,0.8287709,2.4,8.8,1.6,0.6000000000000001,0.4,370.1,350.4,1,9,0.015371315
