ID,Tank Failure Pressure (bar),Liquid Ratio (%),Tank Width (m),Tank Length (m),Tank Height (m),Height of BLEVE (m),Tank Height with Gas (m), Vapour Temerature (K), Liquid Temerature (K),Status,Stand-off Distance,Target
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,15,0.006938654999999995
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,16,0.006981044999999998
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,17,0.006960839000000003
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,18,0.006893403999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,19,0.006836413999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,20,0.006816808000000001
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,21,0.006831613
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,22,0.006860643999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,23,0.006918855000000002
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,24,0.006976119999999995
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,25,0.007035638999999996
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,26,0.007107749999999996
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,27,0.00718285099999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,28,0.007256499999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,29,0.007326208000000001
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,30,0.007404543999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,31,0.007484809000000009
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,32,0.007561036000000007
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,33,0.007637880999999999
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,34,0.007711864999999998
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,35,0.007782303000000004
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,36,0.007858105000000004
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,37,0.007935676000000003
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,38,0.008006848999999996
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,39,0.008078198999999994
B71,21.9,0.7827038000000001,0.6000000000000001,5.800000000000001,1.4,1.4,0.4,550.2,327.5,Subcooled,40,0.008154290000000008
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,5,0.007312497000000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,6,0.007556678999999998
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,7,0.007846799
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,8,0.008167180999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,9,0.008550236999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,10,0.008880408
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,11,0.009239728999999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,12,0.009593136000000002
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,13,0.009872049000000004
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,14,0.010176651
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,15,0.010459631
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,16,0.010718361
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,17,0.010951825
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,18,0.011169072
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,19,0.011404269
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,20,0.011644929
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,21,0.011832595
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,22,0.01199298
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,23,0.01215946
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,24,0.01233642500000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,25,0.01251646099999999
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,26,0.012674003
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,27,0.0128128
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,28,0.012947977
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,29,0.013067969
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,30,0.013186321
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,31,0.01330109
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,32,0.01340521900000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,33,0.01350470600000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,34,0.013594456
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,35,0.013680417
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,36,0.01375987100000001
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,37,0.013817396
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,38,0.013865289
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,39,0.013873887
P192,12.50431,0.8163482999999999,2.0,9.200000000000001,2.8,1.4,0.6000000000000001,392.5,287.0,Subcooled,40,0.01383721
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,5,0.0050856128
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,6,0.005646249000000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,7,0.006137605000000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,8,0.006577918
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,9,0.006976019999999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,10,0.007331345
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,11,0.007649817999999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,12,0.007938739000000004
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,13,0.008205749000000002
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,14,0.008451914000000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,15,0.008686318999999998
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,16,0.008915171
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,17,0.009127799000000006
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,18,0.009331331000000005
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,19,0.009521656000000003
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,20,0.009711679
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,21,0.009887128999999995
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,22,0.010053556
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,23,0.010221631
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,24,0.010380715
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,25,0.01053924500000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,26,0.010691348
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,27,0.010840893
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,28,0.010978184
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,29,0.011120558
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,30,0.01125913899999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,31,0.01138871900000001
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,32,0.011525549
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,33,0.011648558
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,34,0.01177494999999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,35,0.011893525
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,36,0.012009901
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,37,0.012128614
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,38,0.01224705
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,39,0.01235710399999999
B356,12.8,0.4613351,0.8,3.0,2.0,0.6000000000000001,1.2,433.2,366.4,Superheated,40,0.01246744999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,5,0.004284832000000002
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,6,0.004553071999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,7,0.004790315
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,8,0.005014768000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,9,0.005213350000000002
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,10,0.005401349
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,11,0.005577551
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,12,0.005746545000000002
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,13,0.005897849999999996
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,14,0.006045333999999999
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,15,0.006176471000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,16,0.006310474000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,17,0.006434094000000001
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,18,0.006563660000000006
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,19,0.006673794999999996
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,20,0.006782471999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,21,0.006894533000000001
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,22,0.006992052999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,23,0.007095095000000003
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,24,0.007188371999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,25,0.007282926999999995
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,26,0.007374576999999993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,27,0.007458255000000011
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,28,0.007545246999999991
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,29,0.007628962999999989
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,30,0.007705457999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,31,0.007784895
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,32,0.007856085999999998
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,33,0.007935038999999991
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,34,0.008007333000000005
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,35,0.008078702000000007
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,36,0.008147146999999993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,37,0.008210270000000006
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,38,0.008277209999999993
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,39,0.008336750000000004
B445,7.0,0.8854430000000001,1.0,3.8,0.8,1.6,0.2,285.9,325.3,Subcooled,40,0.00840202000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,5,0.0057155456
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,6,0.006144058000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,7,0.006561212
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,8,0.006948652000000003
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,9,0.007292622000000002
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,10,0.007616673000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,11,0.007909874
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,12,0.008185201999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,13,0.00843754
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,14,0.008672655000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,15,0.008897180999999997
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,16,0.009116124000000003
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,17,0.009311352000000002
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,18,0.009499337000000004
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,19,0.009682196999999997
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,20,0.009861006999999998
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,21,0.007340449999999998
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,22,0.007312625999999996
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,23,0.007351160000000002
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,24,0.007410288000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,25,0.007473580999999993
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,26,0.007545516000000002
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,27,0.007625929999999989
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,28,0.007695369000000007
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,29,0.007778673999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,30,0.007851809000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,31,0.00792912400000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,32,0.008008466000000006
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,33,0.008084043999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,34,0.008158282000000003
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,35,0.008237078999999994
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,36,0.008306375000000005
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,37,0.008385796000000001
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,38,0.008453463000000008
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,39,0.008526539999999999
P262,24.34992,0.7006051999999999,1.2,4.800000000000001,0.8,0.6000000000000001,0.2,339.2,330.7,Subcooled,40,0.008596530000000005
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,5,0.005183257199999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,6,0.005731634999999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,7,0.006184535999999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,8,0.006610106000000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,9,0.006998128999999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,10,0.007351142000000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,11,0.007656042999999998
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,12,0.007941732999999996
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,13,0.008212221000000002
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,14,0.008462148999999995
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,15,0.008687875999999997
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,16,0.008912540999999996
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,17,0.00912619
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,18,0.009326822999999998
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,19,0.009518564
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,20,0.009698118999999998
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,21,0.009885337000000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,22,0.010054797
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,23,0.01022091899999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,24,0.010382443
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,25,0.010541015
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,26,0.01069646699999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,27,0.010844067
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,28,0.01098676
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,29,0.011125989
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,30,0.01126738599999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,31,0.011395447
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,32,0.011535108
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,33,0.01166084399999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,34,0.011787556
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,35,0.011912309
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,36,0.01202534200000001
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,37,0.012141952
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,38,0.01225867
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,39,0.01237258899999999
B136,24.9,0.7652587,0.8,3.2,1.6,1.2,0.4,522.4,405.3,Superheated,40,0.01248608
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,5,0.007097089999999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,6,0.007426572900000001
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,7,0.007817268999999998
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,8,0.008315341
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,9,0.008856819
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,10,0.009397739000000002
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,11,0.009921118999999999
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,12,0.010451952
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,13,0.010903535
B83,16.7,0.5505625,1.6,9.200000000000001,2.8,0.6000000000000001,1.4,519.7,409.0,Superheated,14,0.011408413
